LR_Predicted_V1,LR_Predicted_V2,LR_Predicted_V3
0.9580547898447302,0.9580679852637797,0.9580674044023842
0.9634622821900378,0.9634641589437768,0.963469123413305
0.9926463837829054,0.992665546574662,0.992661315947472
0.9978998214487212,0.9979041267745097,0.997901949898425
1.0002910707618538,1.0003038768167638,1.0003003274579458
1.0021948293364666,1.0021898199358303,1.0021846646927692
1.0042515659891005,1.0042691848013594,1.0042594402651546
1.0033248973525895,1.0033317386187275,1.003337317788539
1.002710507458938,1.0027175717247094,1.0027187511582625
1.0019803675272005,1.0019746070647773,1.0019799076832103
1.0008338065358253,1.0008300738943285,1.000834413923439
0.9992262664666833,0.9992342899592676,0.9992343023277588
0.9981310188181166,0.9981278528085059,0.9981303327167792
0.9981900641169399,0.9981941629238069,0.9981890392719676
0.9985447078267508,0.9985508601169486,0.9985513016734952
0.9991724335967972,0.9991808425634733,0.999182755108569
1.0001513160064377,1.0001418303190461,1.000149265468376
1.0015391224145682,1.0015523952875736,1.0015539271912952
1.00308696213581,1.0030906590983704,1.0030931844309878
0.9954802638087447,0.9954912665452103,0.9954871058661074
0.9572452128035921,0.9572485922819085,0.9572527614574466
0.9519680731272231,0.9519683536483187,0.9519642494470035
0.9485743680268002,0.9485810123910593,0.9485741248682809
0.9678413957226508,0.9678518520726651,0.9678470573764302
0.9692342020357915,0.9692448007079549,0.9692331048257531
0.9926417774666144,0.9926385418543057,0.9926333945370777
0.9948496605765864,0.9948430218332293,0.9948399018918368
0.998258656214256,0.9982705423114873,0.9982577688975539
0.9978802993084225,0.9978758357822031,0.9978654372848322
0.9983049277065424,0.9983048773838405,0.9982964293119462
0.9999567671298226,0.9999472509278282,0.9999473721932162
0.9992418701970852,0.9992307555076466,0.9992285748589599
0.9987682410520422,0.9987801269071847,0.9987646498862526
0.9987530959259031,0.9987543874869541,0.9987546268158546
0.998838505377097,0.9988418232209234,0.9988362432462382
0.9984868985223428,0.9984857467938102,0.9984782764463097
0.9988688375748869,0.9988706413051056,0.9988605849886332
1.000433603708337,1.000430584390758,1.0004256158379208
1.0013911106851476,1.0014020916138928,1.0013921261977277
1.0021538702432538,1.0021636736621895,1.0021639026183733
1.003699366608568,1.0037051195979423,1.003703159858066
1.005890091207833,1.0058987165976658,1.0058910529392286
1.0070796099960602,1.0070929194391147,1.0070837983165903
0.9732411029809622,0.9732432525652279,0.9732351736489534
0.9623728922321985,0.9623716904267752,0.9623671449926501
0.9595492518048894,0.9595524143990755,0.9595460757611887
0.9565283640063706,0.9565342723390694,0.9565264132610045
0.9465553851311831,0.9465596416130457,0.9465466009134861
0.9491982935334747,0.9492065236444336,0.9491937653989572
0.9657346684090145,0.9657451958718345,0.965730757655253
0.9903024566971307,0.9903060722238025,0.9903037466031431
1.0011872275339657,1.0012058428653825,1.0011816417193695
1.001554586326597,1.0015593131936738,1.0015467678552967
1.0028187485513145,1.0028336731475975,1.0028196977958423
1.0046164241301343,1.0046256904518303,1.004598076857887
1.003928341564928,1.0039274181496978,1.003917939938023
1.0036198295290308,1.0036269198558276,1.003612952224484
1.0036421137812837,1.00365254463008,1.0036344302324796
1.0034460073279958,1.0034403964417615,1.0034253776213213
1.0020968774781427,1.0020871908135043,1.002090877391188
1.0015140417948594,1.0014950023923828,1.0015052437065048
1.0020783906928945,1.0020861589997005,1.0020794224535903
1.0031122692612824,1.0031139014732706,1.0031089349701847
1.0042965896024099,1.0042827032399368,1.004287361675549
1.0056455376883782,1.0056378382761202,1.0056462036480776
1.0067174608359986,1.0067151861070927,1.0067229677822624
1.0076841371016958,1.0076889191399507,1.007692341876469
0.9989900489186136,0.9989822729329647,0.9989851574350085
0.9942869307753083,0.9942882080010054,0.9942872011527472
0.9927748649829247,0.9927796347023223,0.99277228565545
0.9912392957220775,0.9912404621124301,0.9912459152205548
0.9595951318057321,0.9595958120961939,0.9595887633020802
0.9649325555717072,0.9649395226580633,0.9649328496582126
0.9601812895735526,0.960185201477701,0.9601769027543626
0.9908188367078337,0.9908202901947657,0.9908106275918418
0.9944585382533183,0.9944550039180886,0.9944475702791152
0.9946039857137823,0.9946005372005783,0.9945936207334859
0.9956651764031081,0.9956798312169372,0.9956589299300731
0.9985786305603535,0.9985925632905845,0.9985727796814909
0.9980451507626599,0.9980490155229025,0.9980358294815984
0.9984351685207831,0.9984248641868924,0.9984195698911216
0.9992215294202138,0.9992206890315108,0.9992099605853636
0.9997183600260351,0.9996978959252146,0.9997039547692649
1.000038188261933,1.0000283028381816,1.0000375798267982
1.0007810936111052,1.0007801287933564,1.0007893101066478
1.0020819609550435,1.0020787293810636,1.0020923092583878
1.002823854019196,1.0028098855052396,1.002816834061443
1.0035247551328188,1.0035134427073433,1.0035256083253012
1.0045789437180364,1.0045816999511168,1.0045909175218883
1.0062118629191124,1.006216126571444,1.0062318373327606
1.0081566805570743,1.0081603322173898,1.0081691536539734
1.0037264934701622,1.0037208121157406,1.0037346609364597
1.0010413039919428,1.0010443206632968,1.0010470462025964
1.0013845972462518,1.001391541387654,1.0014007174009258
1.0018493115718468,1.0018604574197625,1.0018531874360355
1.0022916269941229,1.0022925581116477,1.0023085212055447
1.0032449869579967,1.0032350710872684,1.0032506898229563
1.003311761416467,1.0033204236199265,1.003322283182942
1.0032367376740032,1.0032392542673516,1.0032320755493598
1.0038503529738694,1.0038585382867389,1.0038563696484353
1.0033870647956766,1.0033924324792178,1.0033895809413285
1.003744448945594,1.00375040755558,1.003741820272458
1.0051473389597794,1.0051542755212337,1.0051421863937786
1.0045150802780873,1.0045115897410744,1.004503573622706
1.0040785085945647,1.0040757001394212,1.00408117279879
1.004205642644562,1.0042105741421805,1.0042000177763666
1.0044962103904973,1.0045013219354157,1.0045078692243052
1.0043176826021267,1.0043128663171805,1.0043245902227418
1.0045997717619368,1.00460590702998,1.0046224186002821
1.0054194793432745,1.0054331952050095,1.0054328554353202
1.006143830794379,1.006175153217328,1.0061774263791716
1.007077073690778,1.007074662766145,1.0070952532541881
1.0079765336719468,1.0079654899792951,1.0079873065196099
1.0085490172029097,1.0085498433264908,1.0085686446026938
1.009172375046991,1.0091742500637335,1.0091843474985709
1.0087015059166264,1.0087017156927027,1.0087146950570645
1.0067092954430286,1.006697267779571,1.0067272633838615
1.006185960866464,1.0061969191757283,1.0062089274575652
1.0049319103064656,1.0049446719143829,1.0049488843218168
0.9683650351032682,0.9683663077243148,0.9683758638316244
1.001724488020459,1.0017332982524638,1.001735774325659
1.0010065122871532,1.0010264974080498,1.001024136327401
1.0011684890756465,1.0011677244757482,1.0011630274457732
1.0014946657647603,1.0014928157300667,1.0014937887689073
1.001004840059415,1.0009987279151318,1.0010112495226036
1.0016589747237117,1.0016693257966212,1.0016627490984735
1.003641378336643,1.0036445026341447,1.0036501807716764
1.0032369984352683,1.003262043650826,1.0032478260885567
1.002833079934524,1.0028513314244853,1.0028511988742361
1.0026176645639557,1.0026174704063908,1.002620668255082
1.002517467921657,1.002535895598527,1.0025347562230993
1.0023324329862175,1.0023398118283753,1.0023385904167386
1.002575568747372,1.002579287703159,1.0025863034422888
1.0034020127779102,1.0034104514715008,1.0034196501525223
1.0039026408507363,1.0039124750251227,1.0039208036724223
1.004723215305985,1.0047292129739134,1.004742695445058
1.0054543199844947,1.0054595805574587,1.0054672202481134
1.006605447443925,1.006597576110906,1.0066270326798816
1.0081723080565994,1.0081838374391667,1.0082049503339665
1.0037283880091132,1.0037324752468413,1.0037403884052583
0.972162097333669,0.9721727723079745,0.9721823932903639
1.002641009338566,1.0026551553783025,1.0026722154742718
1.0028542938771332,1.0028499472840169,1.002866949413433
1.0009936245286428,1.000994486013938,1.0010083857882042
0.9668421872170679,0.9668550863831595,0.9668554893406283
0.9684956960717189,0.968503698346108,0.9685067901886981
0.9974910288795021,0.9974936899781415,0.9975046067505042
0.9980489573178589,0.9980576083787815,0.9980587393567936
0.996541144800375,0.9965501004488232,0.9965495513282953
0.9964646529649971,0.9964654441807645,0.9964765261011098
0.9991275414127584,0.9991323333334723,0.9991254804205808
0.9983149533829624,0.9983348698902385,0.99832649852314
0.9971861912704412,0.9971957614319293,0.9971967553025658
0.9968685435020669,0.9968980845476205,0.9968946313234262
0.9971717983671476,0.9971797697160902,0.9971853003649682
0.9974055823764393,0.9974075838578951,0.9974143991169223
0.9976396019796889,0.9976474204480734,0.9976549528064742
0.998797706375921,0.998809824409907,0.9988204927070413
0.9998227652013544,0.9998213039320311,0.9998213678796414
1.001323886011517,1.0013326007717573,1.001340578978538
1.0025035504008308,1.0025168378018317,1.0025275968871008
1.0036619847684227,1.0036845630148001,1.003687409318869
1.0056002337392314,1.0056079785912821,1.0056232937728822
1.0058495410833606,1.005846979104693,1.0058710067984327
1.003857934625133,1.0038618783994453,1.0038635289844338
1.0029718217058292,1.002973995630565,1.00298006692221
1.0024741270224642,1.002485167549411,1.0024774815351107
1.000726741315964,1.0007462704804984,1.0007420584890574
0.9597664764252012,0.959774968807099,0.9597745480712432
0.9621894253598096,0.9622003156611717,0.9621983412735587
0.9910933561009416,0.9911122389745288,0.9911041603677831
0.9993063236705674,0.9993030062419894,0.9993058956877443
1.000118548172594,1.0001347516289525,1.000133514929179
1.0010031594425741,1.0010002644508642,1.0010012264522057
1.0024936428709361,1.00251225755519,1.002496095808707
1.001549052315403,1.0015476262945044,1.001539608519298
1.0010592238136897,1.0010560159511963,1.0010542055385951
1.0008765399241886,1.0008754597204839,1.0008709265370317
1.0007607842933672,1.0007591975136025,1.0007606727626537
1.0003880564752217,1.0003816221693307,1.0003883872907282
1.0005122263757165,1.0004955551054844,1.0004986410651062
1.0017038983668844,1.0017044745757953,1.0017042732472652
1.0028450763509078,1.0028428084746905,1.0028354483350392
1.0039948615539598,1.0039895199187254,1.0039909651652084
1.0052292704289503,1.005234647944448,1.0052352577617596
1.006729795612845,1.0067577197650097,1.0067544688606562
1.0078510299041759,1.007871759901497,1.0078598703388353
0.9797609875037067,0.9797705262625194,0.9797709314820476
0.9674878509852498,0.9674945145397916,0.9674963394042002
0.96101529498169,0.9610217899581827,0.961015976933395
0.9557870693648532,0.9557946296162623,0.95578500808604
0.9520786666637212,0.9520883096926933,0.9520779039059808
0.9574632847232428,0.9574706307830302,0.9574600242346054
0.9654385834300897,0.9654445773394995,0.9654372248793116
0.9910897599723938,0.9910765631034791,0.9910769548909886
1.0013112743942927,1.0013195045659289,1.001304782298545
1.0030162979302093,1.0030242678920114,1.0030144317350034
1.0044124123460498,1.004402676061772,1.0043918879811282
1.0065775585721994,1.0065934852068543,1.0065840766638903
1.0065313821564064,1.0065334079180273,1.0065310975775008
1.0069328118901153,1.0069509933105734,1.00693631599502
1.0074513087509822,1.0074509252741537,1.0074503563197172
1.0069411674360724,1.0069367492468413,1.006914837987024
1.0068610235447975,1.0068403263866774,1.0068489720958376
1.0072751236194473,1.0072825382945925,1.0072699410525532
1.0081961827428427,1.0082068113747034,1.0082035184667666
1.008631831625105,1.00864197395308,1.0086445335642784
1.0087636384051208,1.0087680397892207,1.0087662422762542
1.0093002641162014,1.0093077399260242,1.0092988968745478
1.0105016618733795,1.0105078847846367,1.0104959378535086
1.0116330609604112,1.011625708238405,1.0116228173396835
1.003692797941415,1.0036958164962468,1.0037002961236665
0.9768953484335832,0.9768956217691956,0.976891446543423
0.9728723236336637,0.97287942495149,0.9728700475130265
0.9960845224631047,0.9960942904093946,0.9960884900899872
0.994859590477421,0.9948745718471849,0.9948728348374302
0.9950852852947555,0.9950903607443723,0.9950818874485885
0.9960583260927813,0.9960654835101861,0.9960512615427947
0.9974148579272895,0.997413977468363,0.9974115353825229
1.0058954854006545,1.005889103112956,1.0058781661344312
1.004502175741372,1.0045118721616548,1.0044921186851083
1.0036832008083076,1.003679335437818,1.0036687950452727
1.0045778762047601,1.0045677159380182,1.0045565527090952
1.003221839327292,1.0032106459014223,1.003202006338166
1.0022742706404184,1.0022590842822532,1.0022469509159566
1.0015473521239897,1.001537989041726,1.001525289847301
1.0004652418097288,1.0004715241899538,1.0004585487835143
0.9996964141342445,0.9997009941628698,0.9996867723628683
1.0000703052412514,1.0000761857096676,1.0000676490379923
1.0010804118899002,1.001090042038657,1.0010785472809904
1.0019037715271348,1.001905457364333,1.0019075983896244
1.0025945693651406,1.002591683450023,1.0025891671766882
1.003250373460808,1.0032516332367551,1.0032592810261545
1.004521280523828,1.0045326510461452,1.004527915365101
1.006708548812918,1.0067093251809869,1.0067172403134637
0.999677879810749,0.9996929297969875,0.9996839086284689
0.995400564539895,0.9954245174197002,0.9954183762405211
0.9937298524326579,0.9937327258666154,0.993727341077659
0.9939215126616913,0.9939282895355002,0.9939163475480212
0.9935320933262036,0.9935454502630826,0.9935297434040985
0.9625677291346616,0.9625727375289106,0.9625620355422861
0.9925654478205487,0.992585279010574,0.9925675286458908
0.9945799285645622,0.9945922127840627,0.9945692789910909
1.004796009644495,1.0048038083583228,1.0047913789298486
1.0050038748229333,1.005007920143193,1.0049932722050081
1.0057119849718563,1.005695865918556,1.0056820003280704
1.0071618259956197,1.0071685829884918,1.0071553916765759
1.006196335389724,1.0061964773692758,1.006198904387167
1.00610037524412,1.0060866632996077,1.0060829231439903
1.0059559708287176,1.005950981182514,1.005944032025618
1.0058359004029125,1.005843946578757,1.00583377825124
1.0054882860617929,1.0054811367976062,1.0054786751857112
1.0055844727131604,1.0055756190648706,1.0055817696240905
1.0067767291451264,1.0067662874546988,1.0067759468686517
1.0077687936309523,1.0077669007750827,1.0077682308380536
1.0086443083175995,1.0086438949722762,1.0086359423610802
1.0094972703007181,1.0095065835883832,1.0095050857513066
